WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 134: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 159: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 25: YYYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 24: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 107: XXXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 72: -XYYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 31: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 65: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 14: YYYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 60: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 41: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 34: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 44: -YYXX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 100: ZZII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 3: ZZII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 4: IIII
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 50: YYYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 33: -YXYX
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 1: -XXYY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 124: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 113: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 142: ZIIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 38: ZZZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 40: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 7: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 78: IZZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 37: ZIZI
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 74: -YXXY
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 54: IIZZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 123: IZIZ
WARNING:0.0 ns:Stack.Node_1_Verifier:Copy 115: IIZZ
WARNING:169500000.0 ns:Stack.Node_1_Verifier:Copy: 0, qubit action: measure
WARNING:169500000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'Y', 'X']
WARNING:169500000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:364800000.0 ns:Stack.Node_2_Member:Copy: 0, Received qubit action: measure
WARNING:364800000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:401315000.0 ns:Stack.Node_3_Member:Copy: 0, Received qubit action: measure
WARNING:401315000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:403830000.0 ns:Stack.Node_4_Member:Copy: 0, Received qubit action: measure
WARNING:403830000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:797195000.0 ns:Stack.Node_1_Verifier:Copy: 1, qubit action: measure
WARNING:797195000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:797195000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:1178795000.0 ns:Stack.Node_2_Member:Copy: 1, Received qubit action: measure
WARNING:1178795000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:1663495000.0 ns:Stack.Node_3_Member:Copy: 1, Received qubit action: measure
WARNING:1663495000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:1666010000.0 ns:Stack.Node_4_Member:Copy: 1, Received qubit action: measure
WARNING:1666010000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:1962625000.0 ns:Stack.Node_1_Verifier:Copy: 2, qubit action: measure
WARNING:1962625000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'I', 'Z', 'I']
WARNING:1962625000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:2217325000.0 ns:Stack.Node_2_Member:Copy: 2, Received qubit action: measure
WARNING:2217325000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:3175875000.0 ns:Stack.Node_3_Member:Copy: 2, Received qubit action: measure
WARNING:3175875000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:3178375000.0 ns:Stack.Node_4_Member:Copy: 2, Received qubit action: measure
WARNING:3178375000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:3370375000.0 ns:Stack.Node_1_Verifier:Copy: 3, qubit action: measure
WARNING:3370375000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'Z', 'I', 'I']
WARNING:3370375000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:3676375000.0 ns:Stack.Node_2_Member:Copy: 3, Received qubit action: measure
WARNING:3676375000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:4044075000.0 ns:Stack.Node_3_Member:Copy: 3, Received qubit action: measure
WARNING:4044075000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:4044575000.0 ns:Stack.Node_4_Member:Copy: 3, Received qubit action: measure
WARNING:4044575000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:4257725000.0 ns:Stack.Node_1_Verifier:Copy: 4, qubit action: measure
WARNING:4257725000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'I', 'I']
WARNING:4257725000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:4313075000.0 ns:Stack.Node_2_Member:Copy: 4, Received qubit action: measure
WARNING:4313075000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:4556590000.0 ns:Stack.Node_3_Member:Copy: 4, Received qubit action: measure
WARNING:4556590000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:4557090000.0 ns:Stack.Node_4_Member:Copy: 4, Received qubit action: measure
WARNING:4557090000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:4590240000.0 ns:Stack.Node_1_Verifier:Copy: 5, qubit action: measure
WARNING:4590240000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'X', 'Y']
WARNING:4590240000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:5321490000.0 ns:Stack.Node_2_Member:Copy: 5, Received qubit action: measure
WARNING:5321490000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:5462855000.0 ns:Stack.Node_3_Member:Copy: 5, Received qubit action: measure
WARNING:5462855000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:5465370000.0 ns:Stack.Node_4_Member:Copy: 5, Received qubit action: measure
WARNING:5465370000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:5893835000.0 ns:Stack.Node_1_Verifier:Copy: 6, qubit action: measure
WARNING:5893835000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'Y', 'X']
WARNING:5893835000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:6570185000.0 ns:Stack.Node_2_Member:Copy: 6, Received qubit action: measure
WARNING:6570185000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:7143100000.0 ns:Stack.Node_3_Member:Copy: 6, Received qubit action: measure
WARNING:7143100000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:7145615000.0 ns:Stack.Node_4_Member:Copy: 6, Received qubit action: measure
WARNING:7145615000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:7414330000.0 ns:Stack.Node_1_Verifier:Copy: 7, qubit action: measure
WARNING:7414330000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'I', 'Z']
WARNING:7414330000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:8209030000.0 ns:Stack.Node_2_Member:Copy: 7, Received qubit action: measure
WARNING:8209030000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:8538045000.0 ns:Stack.Node_3_Member:Copy: 7, Received qubit action: measure
WARNING:8538045000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:8538545000.0 ns:Stack.Node_4_Member:Copy: 7, Received qubit action: measure
WARNING:8538545000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:9020545000.0 ns:Stack.Node_1_Verifier:Copy: 8, qubit action: measure
WARNING:9020545000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:9020545000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:9194245000.0 ns:Stack.Node_2_Member:Copy: 8, Received qubit action: measure
WARNING:9194245000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:9624060000.0 ns:Stack.Node_3_Member:Copy: 8, Received qubit action: measure
WARNING:9624060000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:9626575000.0 ns:Stack.Node_4_Member:Copy: 8, Received qubit action: measure
WARNING:9626575000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:9947940000.0 ns:Stack.Node_1_Verifier:Copy: 9, qubit action: measure
WARNING:9947940000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'Z', 'Z']
WARNING:9947940000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:10023990000.0 ns:Stack.Node_2_Member:Copy: 9, Received qubit action: measure
WARNING:10023990000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:10356155000.0 ns:Stack.Node_3_Member:Copy: 9, Received qubit action: measure
WARNING:10356155000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:10358655000.0 ns:Stack.Node_4_Member:Copy: 9, Received qubit action: measure
WARNING:10358655000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:10414505000.0 ns:Stack.Node_1_Verifier:Copy: 10, qubit action: measure
WARNING:10414505000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:10414505000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:11540405000.0 ns:Stack.Node_2_Member:Copy: 10, Received qubit action: measure
WARNING:11540405000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:11702020000.0 ns:Stack.Node_3_Member:Copy: 10, Received qubit action: measure
WARNING:11702020000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:11704535000.0 ns:Stack.Node_4_Member:Copy: 10, Received qubit action: measure
WARNING:11704535000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:11909800000.0 ns:Stack.Node_1_Verifier:Copy: 11, qubit action: measure
WARNING:11909800000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'Y', 'X']
WARNING:11909800000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:12168550000.0 ns:Stack.Node_2_Member:Copy: 11, Received qubit action: measure
WARNING:12168550000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:13051950000.0 ns:Stack.Node_3_Member:Copy: 11, Received qubit action: measure
WARNING:13051950000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:13054465000.0 ns:Stack.Node_4_Member:Copy: 11, Received qubit action: measure
WARNING:13054465000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:13128330000.0 ns:Stack.Node_1_Verifier:Copy: 12, qubit action: measure
WARNING:13128330000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'I', 'Z']
WARNING:13128330000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:13403280000.0 ns:Stack.Node_2_Member:Copy: 12, Received qubit action: measure
WARNING:13403280000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:13523495000.0 ns:Stack.Node_3_Member:Copy: 12, Received qubit action: measure
WARNING:13523495000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:13523995000.0 ns:Stack.Node_4_Member:Copy: 12, Received qubit action: measure
WARNING:13523995000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:13575345000.0 ns:Stack.Node_1_Verifier:Copy: 13, qubit action: measure
WARNING:13575345000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:13575345000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:13585245000.0 ns:Stack.Node_2_Member:Copy: 13, Received qubit action: measure
WARNING:13585245000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:13598360000.0 ns:Stack.Node_3_Member:Copy: 13, Received qubit action: measure
WARNING:13598360000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:13600875000.0 ns:Stack.Node_4_Member:Copy: 13, Received qubit action: measure
WARNING:13600875000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:14288540000.0 ns:Stack.Node_1_Verifier:Copy: 14, qubit action: measure
WARNING:14288540000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'Y', 'Y']
WARNING:14288540000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:14707490000.0 ns:Stack.Node_2_Member:Copy: 14, Received qubit action: measure
WARNING:14707490000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:15730405000.0 ns:Stack.Node_3_Member:Copy: 14, Received qubit action: measure
WARNING:15730405000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:15732920000.0 ns:Stack.Node_4_Member:Copy: 14, Received qubit action: measure
WARNING:15732920000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:16307635000.0 ns:Stack.Node_1_Verifier:Copy: 15, qubit action: measure
WARNING:16307635000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'X', 'Y', 'Y']
WARNING:16307635000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:16321135000.0 ns:Stack.Node_2_Member:Copy: 15, Received qubit action: measure
WARNING:16321135000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:16965600000.0 ns:Stack.Node_3_Member:Copy: 15, Received qubit action: measure
WARNING:16965600000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:16968115000.0 ns:Stack.Node_4_Member:Copy: 15, Received qubit action: measure
WARNING:16968115000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:17138730000.0 ns:Stack.Node_1_Verifier:Copy: 16, qubit action: measure
WARNING:17138730000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'X', 'Y']
WARNING:17138730000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:17840280000.0 ns:Stack.Node_2_Member:Copy: 16, Received qubit action: measure
WARNING:17840280000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:18356480000.0 ns:Stack.Node_3_Member:Copy: 16, Received qubit action: measure
WARNING:18356480000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:18358995000.0 ns:Stack.Node_4_Member:Copy: 16, Received qubit action: measure
WARNING:18358995000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:19510610000.0 ns:Stack.Node_1_Verifier:Copy: 17, qubit action: measure
WARNING:19510610000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'I', 'I', 'I']
WARNING:19510610000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:19545260000.0 ns:Stack.Node_2_Member:Copy: 17, Received qubit action: measure
WARNING:19545260000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:20902975000.0 ns:Stack.Node_3_Member:Copy: 17, Received qubit action: measure
WARNING:20902975000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:20903475000.0 ns:Stack.Node_4_Member:Copy: 17, Received qubit action: measure
WARNING:20903475000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:21308775000.0 ns:Stack.Node_1_Verifier:Copy: 18, qubit action: measure
WARNING:21308775000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'X', 'Y']
WARNING:21308775000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:21509925000.0 ns:Stack.Node_2_Member:Copy: 18, Received qubit action: measure
WARNING:21509925000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:21855125000.0 ns:Stack.Node_3_Member:Copy: 18, Received qubit action: measure
WARNING:21855125000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:21857640000.0 ns:Stack.Node_4_Member:Copy: 18, Received qubit action: measure
WARNING:21857640000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:22040405000.0 ns:Stack.Node_1_Verifier:Copy: 19, qubit action: measure
WARNING:22040405000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'X', 'X']
WARNING:22040405000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:22076855000.0 ns:Stack.Node_2_Member:Copy: 19, Received qubit action: measure
WARNING:22076855000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:22113820000.0 ns:Stack.Node_3_Member:Copy: 19, Received qubit action: measure
WARNING:22113820000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:22116335000.0 ns:Stack.Node_4_Member:Copy: 19, Received qubit action: measure
WARNING:22116335000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:22645600000.0 ns:Stack.Node_1_Verifier:Copy: 20, qubit action: measure
WARNING:22645600000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'X', 'Y']
WARNING:22645600000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:23006500000.0 ns:Stack.Node_2_Member:Copy: 20, Received qubit action: measure
WARNING:23006500000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:23902050000.0 ns:Stack.Node_3_Member:Copy: 20, Received qubit action: measure
WARNING:23902050000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:23904565000.0 ns:Stack.Node_4_Member:Copy: 20, Received qubit action: measure
WARNING:23904565000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:23942880000.0 ns:Stack.Node_1_Verifier:Copy: 21, qubit action: measure
WARNING:23942880000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'Y', 'Y']
WARNING:23942880000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:24453180000.0 ns:Stack.Node_2_Member:Copy: 21, Received qubit action: measure
WARNING:24453180000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:24561695000.0 ns:Stack.Node_3_Member:Copy: 21, Received qubit action: measure
WARNING:24561695000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:24564210000.0 ns:Stack.Node_4_Member:Copy: 21, Received qubit action: measure
WARNING:24564210000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:24845975000.0 ns:Stack.Node_1_Verifier:Copy: 22, qubit action: measure
WARNING:24845975000.0 ns:Stack.Node_1_Verifier:Measurement: ['Z', 'I', 'Z', 'I']
WARNING:24845975000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Z basis
WARNING:25811675000.0 ns:Stack.Node_2_Member:Copy: 22, Received qubit action: measure
WARNING:25811675000.0 ns:Stack.Node_2_Member:Node_2 will measure in I basis
WARNING:26418325000.0 ns:Stack.Node_3_Member:Copy: 22, Received qubit action: measure
WARNING:26418325000.0 ns:Stack.Node_3_Member:Node_3 will measure in Z basis
WARNING:26420825000.0 ns:Stack.Node_4_Member:Copy: 22, Received qubit action: measure
WARNING:26420825000.0 ns:Stack.Node_4_Member:Node_4 will measure in I basis
WARNING:26628125000.0 ns:Stack.Node_1_Verifier:Copy: 23, qubit action: measure
WARNING:26628125000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'Y', 'X']
WARNING:26628125000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:26671775000.0 ns:Stack.Node_2_Member:Copy: 23, Received qubit action: measure
WARNING:26671775000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:26913475000.0 ns:Stack.Node_3_Member:Copy: 23, Received qubit action: measure
WARNING:26913475000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:26915990000.0 ns:Stack.Node_4_Member:Copy: 23, Received qubit action: measure
WARNING:26915990000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:27369205000.0 ns:Stack.Node_1_Verifier:Copy: 24, qubit action: measure
WARNING:27369205000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'Y', 'X']
WARNING:27369205000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:27930805000.0 ns:Stack.Node_2_Member:Copy: 24, Received qubit action: measure
WARNING:27930805000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:28121205000.0 ns:Stack.Node_3_Member:Copy: 24, Received qubit action: measure
WARNING:28121205000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:28123720000.0 ns:Stack.Node_4_Member:Copy: 24, Received qubit action: measure
WARNING:28123720000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:28183185000.0 ns:Stack.Node_1_Verifier:Copy: 25, qubit action: measure
WARNING:28183185000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'Y', 'Y', 'Y']
WARNING:28183185000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:28578735000.0 ns:Stack.Node_2_Member:Copy: 25, Received qubit action: measure
WARNING:28578735000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:28989200000.0 ns:Stack.Node_3_Member:Copy: 25, Received qubit action: measure
WARNING:28989200000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:28991715000.0 ns:Stack.Node_4_Member:Copy: 25, Received qubit action: measure
WARNING:28991715000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:29254580000.0 ns:Stack.Node_1_Verifier:Copy: 26, qubit action: measure
WARNING:29254580000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'Y', 'X']
WARNING:29254580000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:29308580000.0 ns:Stack.Node_2_Member:Copy: 26, Received qubit action: measure
WARNING:29308580000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:29316280000.0 ns:Stack.Node_3_Member:Copy: 26, Received qubit action: measure
WARNING:29316280000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:29318795000.0 ns:Stack.Node_4_Member:Copy: 26, Received qubit action: measure
WARNING:29318795000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:29351260000.0 ns:Stack.Node_1_Verifier:Copy: 27, qubit action: measure
WARNING:29351260000.0 ns:Stack.Node_1_Verifier:Measurement: ['Y', 'X', 'X', 'Y']
WARNING:29351260000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in Y basis
WARNING:29522710000.0 ns:Stack.Node_2_Member:Copy: 27, Received qubit action: measure
WARNING:29522710000.0 ns:Stack.Node_2_Member:Node_2 will measure in X basis
WARNING:29784225000.0 ns:Stack.Node_3_Member:Copy: 27, Received qubit action: measure
WARNING:29784225000.0 ns:Stack.Node_3_Member:Node_3 will measure in X basis
WARNING:29786740000.0 ns:Stack.Node_4_Member:Copy: 27, Received qubit action: measure
WARNING:29786740000.0 ns:Stack.Node_4_Member:Node_4 will measure in Y basis
WARNING:29944755000.0 ns:Stack.Node_1_Verifier:Copy: 28, qubit action: measure
WARNING:29944755000.0 ns:Stack.Node_1_Verifier:Measurement: ['I', 'Z', 'I', 'Z']
WARNING:29944755000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in I basis
WARNING:30077505000.0 ns:Stack.Node_2_Member:Copy: 28, Received qubit action: measure
WARNING:30077505000.0 ns:Stack.Node_2_Member:Node_2 will measure in Z basis
WARNING:31309655000.0 ns:Stack.Node_3_Member:Copy: 28, Received qubit action: measure
WARNING:31309655000.0 ns:Stack.Node_3_Member:Node_3 will measure in I basis
WARNING:31310155000.0 ns:Stack.Node_4_Member:Copy: 28, Received qubit action: measure
WARNING:31310155000.0 ns:Stack.Node_4_Member:Node_4 will measure in Z basis
WARNING:31350705000.0 ns:Stack.Node_1_Verifier:Copy: 29, qubit action: measure
WARNING:31350705000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'Y', 'X']
WARNING:31350705000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:31452855000.0 ns:Stack.Node_2_Member:Copy: 29, Received qubit action: measure
WARNING:31452855000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:32973455000.0 ns:Stack.Node_3_Member:Copy: 29, Received qubit action: measure
WARNING:32973455000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:32975970000.0 ns:Stack.Node_4_Member:Copy: 29, Received qubit action: measure
WARNING:32975970000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
WARNING:33057485000.0 ns:Stack.Node_1_Verifier:Copy: 30, qubit action: measure
WARNING:33057485000.0 ns:Stack.Node_1_Verifier:Measurement: ['X', 'Y', 'Y', 'X']
WARNING:33057485000.0 ns:Stack.Node_1_Verifier:Node_1 will measure in X basis
WARNING:33196085000.0 ns:Stack.Node_2_Member:Copy: 30, Received qubit action: measure
WARNING:33196085000.0 ns:Stack.Node_2_Member:Node_2 will measure in Y basis
WARNING:33441835000.0 ns:Stack.Node_3_Member:Copy: 30, Received qubit action: measure
WARNING:33441835000.0 ns:Stack.Node_3_Member:Node_3 will measure in Y basis
WARNING:33444350000.0 ns:Stack.Node_4_Member:Copy: 30, Received qubit action: measure
WARNING:33444350000.0 ns:Stack.Node_4_Member:Node_4 will measure in X basis
